,sofifa_id,short_name,long_name,overall,potential,value_eur,wage_eur,age,height_cm
1633,205895,A. Ring,Alexander Ring,0.6086956521739131,0.5652173913043477,0.02418153419488533,0.02145922746781116,0.368421052631579,0.392156862745098
1634,205953,João Paulo,João Paulo Mior,0.6086956521739131,0.5652173913043477,0.02830543685016315,0.024320457796852647,0.368421052631579,0.31372549019607865
1635,205965,S. Ristovski,Stefan Ristovski,0.6086956521739131,0.5652173913043477,0.025212509858704785,0.0011444921316165952,0.3421052631578947,0.4901960784313726
1636,205989,C. Chambers,Calum Chambers,0.6086956521739131,0.6086956521739129,0.03346031516926042,0.16452074391988553,0.26315789473684204,0.5294117647058822
1637,206114,K. Olsson,Mats Kristoffer Olsson,0.6086956521739131,0.6086956521739129,0.03603775432880906,0.06151645207439199,0.26315789473684204,0.5098039215686274
1638,206594,S. March,Solomon March,0.6086956521739131,0.5869565217391304,0.03088287600971179,0.12446351931330472,0.26315789473684204,0.4901960784313726
1639,207441,L. Vietto,Luciano Darío Vietto,0.6086956521739131,0.5652173913043477,0.03088287600971179,0.09871244635193133,0.2894736842105263,0.3529411764705883
1640,207471,F. Vázquez,Franco Damián Vázquez,0.6086956521739131,0.5652173913043477,0.022635070699156146,0.0815450643776824,0.42105263157894735,0.6274509803921569
1641,207616,A. Webster,Adam Webster,0.6086956521739131,0.6739130434782608,0.0386151934883577,0.12446351931330472,0.26315789473684204,0.7058823529411766
1642,207683,S. Dioudis,Sokratis Dioudis,0.6086956521739131,0.6086956521739129,0.024697022026795058,0.0005722460658082974,0.3157894736842105,0.666666666666667
1643,207707,Marçal,Fernando Marçal de Oliveira,0.6086956521739131,0.5652173913043477,0.020057631539607507,0.16452074391988553,0.42105263157894735,0.4509803921568629
1644,207790,K. Ayhan,Kaan Ayhan,0.6086956521739131,0.6304347826086956,0.03346031516926042,0.07582260371959942,0.26315789473684204,0.5686274509803924
1645,207807,R. Fraser,Ryan Fraser,0.6086956521739131,0.5652173913043477,0.03088287600971179,0.10157367668097282,0.2894736842105263,0.1568627450980391
1646,207935,M. Dituro,Matías Ezequiel Dituro,0.6086956521739131,0.5652173913043477,0.004850740498270538,0.044349070100143065,0.4736842105263157,0.7058823529411766
1647,207939,G. Pizarro,Guido Hernán Pizarro Demestri,0.6086956521739131,0.5652173913043477,0.020057631539607507,0.1044349070100143,0.39473684210526316,0.5882352941176472
1648,207993,S. Kolašinac,Sead Kolašinac,0.6086956521739131,0.5652173913043477,0.025727997690614512,0.17024320457796852,0.3157894736842105,0.5490196078431375
1649,208520,H. Sakai,酒井 宏樹,0.6086956521739131,0.5652173913043477,0.02108860720342696,0.032904148783977114,0.39473684210526316,0.5882352941176472
1650,208615,C. Jullien,Christopher Jullien,0.6086956521739131,0.6086956521739129,0.02830543685016315,0.12446351931330472,0.3157894736842105,0.8039215686274512
1651,208919,R. Gauld,Ryan Gauld,0.6086956521739131,0.6739130434782608,0.04377007180745498,0.024320457796852647,0.23684210526315785,0.27450980392156854
1652,209289,Kévin Rodrigues,Kévin Manuel Rodrigues,0.6086956521739131,0.5869565217391304,0.03088287600971179,0.07296137339055794,0.2894736842105263,0.2941176470588238
1653,209430,R. Ripart,Renaud Ripart,0.6086956521739131,0.5652173913043477,0.03088287600971179,0.0586552217453505,0.3157894736842105,0.5098039215686274
1654,209781,P. Capelle,Pierrick Capelle,0.6086956521739131,0.5652173913043477,0.013356289724781045,0.06151645207439199,0.4736842105263157,0.5098039215686274
1655,209782,S. Larsson,Sam Larsson,0.6086956521739131,0.5652173913043477,0.02830543685016315,0.05007153075822604,0.3157894736842105,0.4901960784313726
1656,210136,T. Kędziora,Tomasz Karol Kędziora,0.6086956521739131,0.5869565217391304,0.03088287600971179,0.0011444921316165952,0.2894736842105263,0.5490196078431375
1657,210281,C. Pellerano,Cristian Alberto Pellerano,0.6086956521739131,0.5652173913043477,0.005623972246135129,0.0005722460658082974,0.6052631578947367,0.5686274509803924
1658,210603,Y. Al Shahrani,Yasir Gharsan Al-Shahrani,0.6086956521739131,0.5652173913043477,0.025212509858704785,0.09298998569384835,0.3421052631578947,0.2941176470588238
1659,210619,Jordi Quintillà,Jordi Quintillà Guasch,0.6086956521739131,0.5869565217391304,0.03346031516926042,0.04148783977110157,0.2894736842105263,0.4509803921568629
1660,210635,K. Hause,Kortney Hause,0.6086956521739131,0.6086956521739129,0.03088287600971179,0.13018597997138767,0.23684210526315785,0.7058823529411766
1661,210648,A. Hegazi,Ahmed Elsayed Ali Elsayed Hegazy,0.6086956521739131,0.5652173913043477,0.0236660463629756,0.09012875536480687,0.368421052631579,0.7450980392156863
1662,210761,R. Pizarro,Rodolfo Gilbert Pizarro Thomas,0.6086956521739131,0.5652173913043477,0.03088287600971179,0.024320457796852647,0.2894736842105263,0.392156862745098
1663,211093,C. McGregor,Callum William McGregor,0.6086956521739131,0.5652173913043477,0.02830543685016315,0.13590844062947066,0.3157894736842105,0.37254901960784315
1664,211101,Rubén Blanco,Rubén Blanco Veiga,0.6086956521739131,0.652173913043478,0.03088287600971179,0.04148783977110157,0.23684210526315785,0.666666666666667
1665,211119,Pedro Santos,Pedro Miguel Martins Santos,0.6086956521739131,0.5652173913043477,0.017995680211968595,0.024320457796852647,0.4473684210526315,0.4509803921568629
1666,211267,R. Centurión,Adrián Ricardo Centurión,0.6086956521739131,0.5652173913043477,0.02830543685016315,0.047210300429184546,0.3157894736842105,0.37254901960784315
1667,211348,S. Dimitrievski,Stole Dimitrievski,0.6086956521739131,0.652173913043478,0.03088287600971179,0.03862660944206009,0.2894736842105263,0.6470588235294117
1668,211382,I. Amadou,Ibrahim Amadou,0.6086956521739131,0.5869565217391304,0.02830543685016315,0.06437768240343347,0.3157894736842105,0.5490196078431375
1669,211506,J. Swift,John Swift,0.6086956521739131,0.6304347826086956,0.0386151934883577,0.07868383404864092,0.26315789473684204,0.5294117647058822
1670,211706,Pere Pons,Pere Pons Riera,0.6086956521739131,0.5652173913043477,0.02830543685016315,0.06437768240343347,0.3157894736842105,0.4313725490196081
1671,211738,M. Flekken,Mark Flekken,0.6086956521739131,0.6086956521739129,0.024697022026795058,0.055793991416309016,0.3157894736842105,0.784313725490196
1672,211862,A. Hahn,André Hahn,0.6086956521739131,0.5652173913043477,0.02830543685016315,0.07010014306151645,0.368421052631579,0.5882352941176472
1673,211899,F. Niederlechner,Florian Niederlechner,0.6086956521739131,0.5652173913043477,0.02830543685016315,0.07010014306151645,0.368421052631579,0.6274509803921569
1674,212212,D. Kohr,Dominik Kohr,0.6086956521739131,0.5869565217391304,0.03088287600971179,0.06437768240343347,0.2894736842105263,0.5490196078431375
1675,212253,A. Scholz,Alexander Scholz,0.6086956521739131,0.5869565217391304,0.02830543685016315,0.035765379113018594,0.3157894736842105,0.666666666666667
1676,212287,A. Maxsø,Andreas Beyer Maxsø,0.6086956521739131,0.6086956521739129,0.03088287600971179,0.03862660944206009,0.2894736842105263,0.7058823529411766
1677,212432,Jo Hyeon Woo,조현우 崔永宇,0.6086956521739131,0.6086956521739129,0.02418153419488533,0.024320457796852647,0.3421052631578947,0.666666666666667
1678,212541,L. Vangioni,Leonel Jesús Vangioni,0.6086956521739131,0.5652173913043477,0.010778850565232407,0.001430615164520744,0.4736842105263157,0.5098039215686274
1679,212811,M. Lemina,Mario René Junior Lemina,0.6086956521739131,0.5652173913043477,0.03088287600971179,0.0815450643776824,0.2894736842105263,0.5686274509803924
1680,213242,A. Tameze,Adrien Tameze,0.6086956521739131,0.5869565217391304,0.03088287600971179,0.06437768240343347,0.2894736842105263,0.4901960784313726
1681,213367,L. Abergel,Laurent Abergel,0.6086956521739131,0.5869565217391304,0.02830543685016315,0.05007153075822604,0.3157894736842105,0.2941176470588238
1682,213404,P. Dawidowicz,Paweł Marek Dawidowicz,0.6086956521739131,0.6304347826086956,0.03346031516926042,0.06437768240343347,0.26315789473684204,0.666666666666667
1683,213629,E. Pulgar,Erick Antonio Pulgar Farfán,0.6086956521739131,0.6086956521739129,0.03088287600971179,0.11301859799713877,0.2894736842105263,0.6274509803921569
1684,213654,G. Kamara,Glen Adjei Kamara,0.6086956521739131,0.6739130434782608,0.04119263264790634,0.12446351931330472,0.23684210526315785,0.5490196078431375
1685,213666,R. Loftus-Cheek,Ruben Loftus-Cheek,0.6086956521739131,0.6304347826086956,0.0386151934883577,0.21030042918454933,0.23684210526315785,0.7058823529411766
1686,213689,B. Pearson,Ben Pearson,0.6086956521739131,0.6304347826086956,0.03346031516926042,0.0844062947067239,0.26315789473684204,0.41176470588235325
1687,213814,F. Di Francesco,Federico Di Francesco,0.6086956521739131,0.5652173913043477,0.03088287600971179,0.1273247496423462,0.2894736842105263,0.31372549019607865
1688,213899,É. Balanta,Éder Fabián Álvarez Balanta,0.6086956521739131,0.5869565217391304,0.02830543685016315,0.06151645207439199,0.3157894736842105,0.5098039215686274
1689,213917,Fábio Cardoso,Fábio Rafael Rodrigues Cardoso,0.6086956521739131,0.6304347826086956,0.03346031516926042,0.032904148783977114,0.2894736842105263,0.6274509803921569
1690,213928,E. Sobol,Eduard Sobol,0.6086956521739131,0.6086956521739129,0.03346031516926042,0.0586552217453505,0.26315789473684204,0.607843137254902
1691,213991,J. Lerma,Jefferson Andrés Lerma Solís,0.6086956521739131,0.6086956521739129,0.03088287600971179,0.0844062947067239,0.26315789473684204,0.47058823529411775
1692,214076,N. Vikonis,Nicolás Vikonis Moreau,0.6086956521739131,0.5652173913043477,0.003175405044563923,0.01859799713876967,0.5526315789473684,0.5686274509803924
1693,214132,Y. Chará,Yimmi Javier Chara Zamora,0.6086956521739131,0.5652173913043477,0.02830543685016315,0.024320457796852647,0.368421052631579,0.1960784313725492
1694,214169,W. Tesillo,William José Tesillo Gutiérrez,0.6086956521739131,0.5652173913043477,0.01954214370769778,0.0586552217453505,0.39473684210526316,0.5686274509803924
1695,214572,J. Angulo,Juan Camilo Angulo Villegas,0.6086956521739131,0.5652173913043477,0.020057631539607507,0.00715307582260372,0.42105263157894735,0.4901960784313726
1696,214601,S. Medina,John Stefan Medina Ramírez,0.6086956521739131,0.5652173913043477,0.025212509858704785,0.11301859799713877,0.3421052631578947,0.4901960784313726
1697,214639,Postigo,Sergio Postigo Redondo,0.6086956521739131,0.5652173913043477,0.018511168043878326,0.06437768240343347,0.42105263157894735,0.5882352941176472
1698,214763,P. Goltz,Paolo Duval Goltz,0.6086956521739131,0.5652173913043477,0.005108484414225401,0.024320457796852647,0.5263157894736842,0.5686274509803924
1699,215061,D. Benedetto,Darío Ismael Benedetto,0.6086956521739131,0.5652173913043477,0.024697022026795058,0.10157367668097282,0.39473684210526316,0.4313725490196081
1700,215103,É. Puch,Edson Raúl Puch Cortés,0.6086956521739131,0.5652173913043477,0.011809826229051862,0.030042918454935622,0.5,0.27450980392156854
1701,215135,L. Sigali,Leonardo Germán Sigali,0.6086956521739131,0.5652173913043477,0.009232387069503224,0.047210300429184546,0.4736842105263157,0.5098039215686274
1702,215147,L. Giannetti,Lautaro Daniel Gianetti,0.6086956521739131,0.6086956521739129,0.03088287600971179,0.03862660944206009,0.2894736842105263,0.5686274509803924
1703,215202,L. Janson,Lucas Ezequiel Janson,0.6086956521739131,0.5652173913043477,0.03088287600971179,0.044349070100143065,0.26315789473684204,0.27450980392156854
1704,215228,C. Lema,Cristian Franco Lema,0.6086956521739131,0.5652173913043477,0.01954214370769778,0.03862660944206009,0.39473684210526316,0.7254901960784315
1705,215251,G. Herrera,Guido Gabriel Herrera,0.6086956521739131,0.5869565217391304,0.02211958286724642,0.032904148783977114,0.3421052631578947,0.6274509803921569
1706,215443,P. Zinckernagel,Philip Aksel Frigast Zinckernagel,0.6086956521739131,0.5869565217391304,0.03346031516926042,0.14163090128755362,0.26315789473684204,0.392156862745098
1707,215449,R. Skov,Robert Skov,0.6086956521739131,0.6304347826086956,0.0386151934883577,0.0815450643776824,0.23684210526315785,0.5882352941176472
1708,215466,N. Maksimović,Nikola Maksimović,0.6086956521739131,0.5652173913043477,0.02418153419488533,0.044349070100143065,0.3421052631578947,0.7450980392156863
1709,215716,A. Mitrović,Aleksandar Mitrović,0.6086956521739131,0.5869565217391304,0.03346031516926042,0.1502145922746781,0.26315789473684204,0.666666666666667
1710,215798,M. Cornet,Gnaly Maxwel Cornet,0.6086956521739131,0.6304347826086956,0.03603775432880906,0.07010014306151645,0.21052631578947367,0.47058823529411775
1711,216158,S. Widmer,Silvan Dominic Widmer,0.6086956521739131,0.5652173913043477,0.025727997690614512,0.06151645207439199,0.3157894736842105,0.5490196078431375
1712,216266,K. Tete,Kenny Joelle Tete,0.6086956521739131,0.6304347826086956,0.03603775432880906,0.11874105865522175,0.23684210526315785,0.4901960784313726
1713,216283,Danilo,Danilo Teodoro Soares,0.6086956521739131,0.5652173913043477,0.025212509858704785,0.06151645207439199,0.3421052631578947,0.2941176470588238
1714,216380,D. Sinkgraven,Daley Sinkgraven,0.6086956521739131,0.6086956521739129,0.03346031516926042,0.10157367668097282,0.23684210526315785,0.47058823529411775
1715,216447,Álvaro García,Álvaro García Rivera,0.6086956521739131,0.5652173913043477,0.02830543685016315,0.055793991416309016,0.3157894736842105,0.23529411764705888
1716,216452,Gonçalo Paciência,Gonçalo Mendes Paciência,0.6086956521739131,0.5869565217391304,0.03346031516926042,0.07868383404864092,0.26315789473684204,0.5686274509803924
1717,216466,Wendell,Wendell Nascimento Borges,0.6086956521739131,0.5652173913043477,0.02830543685016315,0.032904148783977114,0.2894736842105263,0.41176470588235325
1718,216700,M. Meza,Maximiliano Eduardo Meza,0.6086956521739131,0.5652173913043477,0.02830543685016315,0.13304721030042918,0.3157894736842105,0.5098039215686274
1719,216774,W. Hoedt,Wesley Theodorus Hoedt,0.6086956521739131,0.6086956521739129,0.03088287600971179,0.055793991416309016,0.2894736842105263,0.6470588235294117
1720,216814,S. Uçan,Salih Uçan,0.6086956521739131,0.5869565217391304,0.03346031516926042,0.1072961373390558,0.2894736842105263,0.5294117647058822
1721,216816,G. Simeone,Giovanni Pablo Simeone,0.6086956521739131,0.6304347826086956,0.0386151934883577,0.0844062947067239,0.23684210526315785,0.5098039215686274
1722,216820,M. Simon,Moses Daddy-Ajala Simon,0.6086956521739131,0.5869565217391304,0.03346031516926042,0.06437768240343347,0.23684210526315785,0.2549019607843137
1723,217097,R. Otero,Rómulo Otero Vásquez,0.6086956521739131,0.5652173913043477,0.02830543685016315,0.15307582260371957,0.3157894736842105,0.27450980392156854
1724,217235,Zainadine,Zainadine Abdula Chavango Júnior,0.6086956521739131,0.5652173913043477,0.013871777556690773,0.027181688125894134,0.4473684210526315,0.4509803921568629
1725,218868,A. Silva,Alejandro Daniel Silva González,0.6086956521739131,0.5652173913043477,0.02418153419488533,0.004291845493562232,0.39473684210526316,0.4509803921568629
1726,219087,S. Vegas,Sebastián Ignacio Vegas Orellana,0.6086956521739131,0.7173913043478259,0.054079828445649535,0.09298998569384835,0.21052631578947367,0.4901960784313726
1727,219466,B. Meling,Birger Solberg Meling,0.6086956521739131,0.6086956521739129,0.03346031516926042,0.10157367668097282,0.26315789473684204,0.37254901960784315
1728,219576,R. Battaglia,Rodrigo Andrés Battaglia,0.6086956521739131,0.5652173913043477,0.02830543685016315,0.03862660944206009,0.3421052631578947,0.6274509803921569
1729,219686,Carlos Júnior,Carlos Alberto Carvalho da Silva Júnior,0.6086956521739131,0.5869565217391304,0.03346031516926042,0.0844062947067239,0.23684210526315785,0.3333333333333335
1730,219732,G. Nkoudou,Georges-Kévin Nkoudou Mbida,0.6086956521739131,0.5869565217391304,0.03346031516926042,0.1072961373390558,0.26315789473684204,0.3333333333333335
1731,219797,R. Martínez,Roger Beyker Martínez Tobinson,0.6086956521739131,0.5869565217391304,0.03346031516926042,0.12446351931330472,0.2894736842105263,0.4901960784313726
1732,219835,N. Camacho,Néstor Abraham Camacho Ledesma,0.6086956521739131,0.5652173913043477,0.017995680211968595,0.001430615164520744,0.4473684210526315,0.392156862745098
1733,220295,E. Valencia,Enner Remberto Valencia Lastra,0.6086956521739131,0.5652173913043477,0.024697022026795058,0.1273247496423462,0.39473684210526316,0.4313725490196081
1734,220604,Jaume,Jaume Doménech Sánchez,0.6086956521739131,0.5652173913043477,0.019026655875788053,0.06151645207439199,0.368421052631579,0.5882352941176472
1735,220633,D. Gray,Demarai Gray,0.6086956521739131,0.6304347826086956,0.0386151934883577,0.18741058655221743,0.23684210526315785,0.5490196078431375
1736,220710,H. Wilson,Harry Wilson,0.6086956521739131,0.6956521739130435,0.04634751096700362,0.11874105865522175,0.21052631578947367,0.3529411764705883
1737,220876,F. Honorat,Franck Honorat,0.6086956521739131,0.6086956521739129,0.0386151934883577,0.044349070100143065,0.21052631578947367,0.4901960784313726
